t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.399000000000000000e+03,5.000000000000000711e+01,-4.151978536364620886e+00,5.519252742039773807e+01,-1.040548884033111188e+00,6.624067946649094552e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+03,4.999999999999999289e+01,-4.214634023999383139e+00,5.525685567823201438e+01,-1.042221654232635908e+00,6.625745821371184263e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.401000000000000000e+03,5.000000000000000000e+01,-4.277177194732593613e+00,5.532087304382824300e+01,-1.043695849095648720e+00,6.627420520912825452e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.402000000000000000e+03,4.999999999999999289e+01,-4.339602009875671129e+00,5.538457875042365686e+01,-1.044976740547990168e+00,6.629091889146589267e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.403000000000000000e+03,5.000000000000000711e+01,-4.401902649742373441e+00,5.544797216573375209e+01,-1.046069515991374210e+00,6.630759775649616472e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.404000000000000000e+03,5.000000000000000711e+01,-4.464073507285616138e+00,5.551105278424988398e+01,-1.046979276964261851e+00,6.632424035537692930e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.405000000000000000e+03,5.000000000000000711e+01,-4.526109181912600476e+00,5.557382021995780974e+01,-1.047711038045204601e+00,6.634084529303962086e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.406000000000000000e+03,4.999999999999999289e+01,-4.588004473472782507e+00,5.563627419945287755e+01,-1.048269725980100153e+00,6.635741122662152236e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.407000000000000000e+03,5.000000000000000000e+01,-4.649754376414135137e+00,5.569841455543081565e+01,-1.048660179016677407e+00,6.637393686394209169e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.408000000000000000e+03,5.000000000000000711e+01,-4.711354074103615730e+00,5.576024122053452459e+01,-1.048887146430904416e+00,6.639042096202177845e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.409000000000000000e+03,4.999999999999999289e+01,-4.772798933306024338e+00,5.582175422153522248e+01,-1.048955288229204141e+00,6.640686232564243596e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+03,5.000000000000000000e+01,-4.834084498817905029e+00,5.588295367383150847e+01,-1.048869175013607213e+00,6.642325980594810630e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.411000000000000000e+03,5.000000000000000000e+01,-4.895206488251938381e+00,5.594383977624846693e+01,-1.048633287996531882e+00,6.643961229908487098e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.412000000000000000e+03,5.000000000000000000e+01,-4.956160786966954390e+00,5.600441280611926942e+01,-1.048252019152314585e+00,6.645591874487905670e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.413000000000000000e+03,5.000000000000000000e+01,-5.016943443140915448e+00,5.606467311463634928e+01,-1.047729671495432058e+00,6.647217812555240357e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.414000000000000000e+03,5.000000000000000000e+01,-5.077550662981671792e+00,5.612462112245517432e+01,-1.047070459473504966e+00,6.648838946447312992e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.415000000000000000e+03,5.000000000000000000e+01,-5.137978806071529014e+00,5.618425731553652014e+01,-1.046278509464987350e+00,6.650455182494235373e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.416000000000000000e+03,4.999999999999999289e+01,-5.198224380843607051e+00,5.624358224121745309e+01,-1.045357860373850922e+00,6.652066430901427907e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.417000000000000000e+03,5.000000000000000000e+01,-5.258284040184054042e+00,5.630259650449435327e+01,-1.044312464310300337e+00,6.653672605634970694e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.418000000000000000e+03,5.000000000000000711e+01,-5.318154577158485274e+00,5.636130076450969995e+01,-1.043146187351210008e+00,6.655273624310163427e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.419000000000000000e+03,5.000000000000000711e+01,-5.377832920858023336e+00,5.641969573122955239e+01,-1.041862810371524173e+00,6.656869408083218786e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+03,5.000000000000000000e+01,-5.437316132362147947e+00,5.647778216230219073e+01,-1.040466029940043446e+00,6.658459881545996950e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.421000000000000000e+03,5.000000000000000000e+01,-5.496601400814899563e+00,5.653556086008768489e+01,-1.038959459272786878e+00,6.660044972623708759e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.422000000000000000e+03,5.000000000000000000e+01,-5.555686039611739346e+00,5.659303266884993633e+01,-1.037346629238194318e+00,6.661624612475479523e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.423000000000000000e+03,5.000000000000000000e+01,-5.614567482693041178e+00,5.665019847210054138e+01,-1.035630989407500646e+00,6.663198735397720895e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.424000000000000000e+03,4.999999999999999289e+01,-5.673243280942260824e+00,5.670705919008818796e+01,-1.033815909145932022e+00,6.664767278730215594e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.425000000000000000e+03,5.000000000000000000e+01,-5.731711098685217110e+00,5.676361577742433440e+01,-1.031904678739116621e+00,6.666330182764853873e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.426000000000000000e+03,5.000000000000000000e+01,-5.789968710288223797e+00,5.681986922083883229e+01,-1.029900510550609161e+00,6.667887390656925106e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.427000000000000000e+03,5.000000000000000000e+01,-5.848013996851463503e+00,5.687582053705687457e+01,-1.027806540205409291e+00,6.669438848338921844e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.428000000000000000e+03,5.000000000000000000e+01,-5.905844942996012925e+00,5.693147077079254359e+01,-1.025625827796531997e+00,6.670984504436762563e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.429000000000000000e+03,5.000000000000000000e+01,-5.963459633741029720e+00,5.698682099285108649e+01,-1.023361359110056990e+00,6.672524310188379104e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+03,5.000000000000000711e+01,-6.020856251469074216e+00,5.704187229833480899e+01,-1.021016046865729665e+00,6.674058219364604838e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.431000000000000000e+03,5.000000000000000000e+01,-6.078033072977202522e+00,5.709662580494720885e+01,-1.018592731970006104e+00,6.675586188192283998e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.432000000000000000e+03,5.000000000000000000e+01,-6.134988466610846736e+00,5.715108265138889720e+01,-1.016094184778048692e+00,6.677108175279552427e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.433000000000000000e+03,5.000000000000000000e+01,-6.191720889478637524e+00,5.720524399584106590e+01,-1.013523106362428372e+00,6.678624141543238579e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.434000000000000000e+03,5.000000000000000000e+01,-6.248228884746260370e+00,5.725911101453262120e+01,-1.010882129786359274e+00,6.680134050138303792e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.435000000000000000e+03,5.000000000000000000e+01,-6.304511079006324792e+00,5.731268490038468855e+01,-1.008173821378363977e+00,6.681637866389277747e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.436000000000000000e+03,5.000000000000000000e+01,-6.360566179722605185e+00,5.736596686172934056e+01,-1.005400682006738711e+00,6.683135557723629461e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.437000000000000000e+03,5.000000000000000000e+01,-6.416392972746429280e+00,5.741895812109815722e+01,-1.002565148351728164e+00,6.684627093607033999e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.438000000000000000e+03,5.000000000000000000e+01,-6.471990319903728306e+00,5.747165991407786123e+01,-9.996695941741338132e-01,6.686112445480452493e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.439000000000000000e+03,5.000000000000000000e+01,-6.527357156649683745e+00,5.752407348822733724e+01,-9.967163315776523813e-01,6.687591586699011259e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+03,4.999999999999999289e+01,-6.582492489790428003e+00,5.757620010205521055e+01,-9.937076122647887644e-01,6.689064492472598999e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.441000000000000000e+03,4.999999999999999289e+01,-6.637395395268792520e+00,5.762804102405263507e+01,-9.906456287838479868e-01,6.690531139808143735e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.442000000000000000e+03,5.000000000000000000e+01,-6.692065016012668899e+00,5.767959753177881765e+01,-9.875325157661465347e-01,6.691991507453548138e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.443000000000000000e+03,5.000000000000000000e+01,-6.746500559845184597e+00,5.773087091099841928e+01,-9.843703511532336803e-01,6.693445575843182382e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.444000000000000000e+03,5.000000000000000000e+01,-6.800701297452932614e+00,5.778186245486405426e+01,-9.811611574111225309e-01,6.694893327044951548e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.445000000000000000e+03,5.000000000000000000e+01,-6.854666560412903564e+00,5.783257346314574932e+01,-9.779069027328480823e-01,6.696334744708849485e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.446000000000000000e+03,5.000000000000000000e+01,-6.908395739274812541e+00,5.788300524150170645e+01,-9.746095022268964625e-01,6.697769814016977818e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.447000000000000000e+03,5.000000000000000711e+01,-6.961888281698048964e+00,5.793315910078958808e+01,-9.712708190915344542e-01,6.699198521634988879e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.448000000000000000e+03,5.000000000000000000e+01,-7.015143690641700402e+00,5.798303635641607201e+01,-9.678926657743681661e-01,6.700620855664905662e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.449000000000000000e+03,5.000000000000000000e+01,-7.068161522605906022e+00,5.803263832772219644e+01,-9.644768051162948552e-01,6.702036805599280456e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+03,4.999999999999999289e+01,-7.120941385923106104e+00,5.808196633740246284e+01,-9.610249514793615111e-01,6.703446362276670811e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.451000000000000000e+03,5.000000000000000000e+01,-7.173482939098401623e+00,5.813102171095706439e+01,-9.575387718586669816e-01,6.704849517838368911e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.452000000000000000e+03,5.000000000000000000e+01,-7.225785889196630229e+00,5.817980577617356630e+01,-9.540198869769389578e-01,6.706246265686374386e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.453000000000000000e+03,4.999999999999999289e+01,-7.277849990275792713e+00,5.822831986263818038e+01,-9.504698723623931089e-01,6.707636600442560848e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.454000000000000000e+03,5.000000000000000000e+01,-7.329675041864976315e+00,5.827656530127401879e+01,-9.468902594090459202e-01,6.709020517909010550e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.455000000000000000e+03,5.000000000000000000e+01,-7.381260887485819211e+00,5.832454342390537505e+01,-9.432825364195526197e-01,6.710398015029483076e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.456000000000000000e+03,4.999999999999999289e+01,-7.432607413216249626e+00,5.837225556284657557e+01,-9.396481496303326075e-01,6.711769089851976844e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.457000000000000000e+03,5.000000000000000000e+01,-7.483714546294954140e+00,5.841970305051346912e+01,-9.359885042185116522e-01,6.713133741492370632e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.458000000000000000e+03,5.000000000000000000e+01,-7.534582253766108906e+00,5.846688721905734809e+01,-9.323049652912357432e-01,6.714491970099106766e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.459000000000000000e+03,5.000000000000000000e+01,-7.585210541162934916e+00,5.851380940001991604e+01,-9.285988588569790148e-01,6.715843776818869060e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+03,5.000000000000000000e+01,-7.635599451228339163e+00,5.856047092400653042e+01,-9.248714727781902623e-01,6.717189163763271154e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.461000000000000000e+03,5.000000000000000000e+01,-7.685749062673211895e+00,5.860687312038007235e+01,-9.211240577068601221e-01,6.718528133976474237e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.462000000000000000e+03,5.000000000000000000e+01,-7.735659488969368169e+00,5.865301731697046961e+01,-9.173578280010998842e-01,6.719860691403754061e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.463000000000000000e+03,5.000000000000000000e+01,-7.785330877177881526e+00,5.869890483980236695e+01,-9.135739626244834266e-01,6.721186840860958966e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.464000000000000000e+03,5.000000000000000000e+01,-7.834763406810618669e+00,5.874453701283766804e+01,-9.097736060270514846e-01,6.722506588004847572e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.465000000000000000e+03,5.000000000000000000e+01,-7.883957288724573687e+00,5.878991515773316934e+01,-9.059578690085938746e-01,6.723819939304286208e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.466000000000000000e+03,5.000000000000000000e+01,-7.932912764048244192e+00,5.883504059361273164e+01,-9.021278295644865608e-01,6.725126902012276275e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.467000000000000000e+03,5.000000000000000000e+01,-7.981630103138946275e+00,5.887991463685294491e+01,-8.982845337139984121e-01,6.726427484138770296e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.468000000000000000e+03,5.000000000000000711e+01,-8.030109604569522830e+00,5.892453860088011197e+01,-8.944289963105843677e-01,6.727721694424302257e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.469000000000000000e+03,5.000000000000000000e+01,-8.078351594145413372e+00,5.896891379598147864e+01,-8.905622018360630499e-01,6.729009542314351222e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.470000000000000000e+03,5.000000000000000000e+01,-8.126356423949047780e+00,5.901304152912576484e+01,-8.866851051767150604e-01,6.730291037934463816e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
