t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.264000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.771486151993545377e+01,4.922520133672146359e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.265000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.774207213132264371e+01,4.650414019800284127e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.266000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.776777859980749952e+01,4.393349334951732188e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.267000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.779206407110984856e+01,4.150494621928252914e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.268000000000000000e+03,4.999999999999999289e+01,-3.820711353330268167e+01,8.781500709483653111e+01,3.921064384661460678e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.269000000000000000e+03,5.000000000000000000e+01,-3.820711353330268167e+01,8.783668187854443943e+01,3.704316547582394148e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.270000000000000000e+03,5.000000000000000000e+01,-3.820711353330268167e+01,8.785715852775952328e+01,3.499550055431564499e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.271000000000000000e+03,4.999999999999998579e+01,-3.820711353330268167e+01,8.787650327272804418e+01,3.306102605746238932e-01,7.535999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.272000000000000000e+03,5.000000000000000000e+01,-3.846804016231062917e+01,8.840220848902369255e+01,6.583167328693534381e-02,7.543000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.273000000000000000e+03,5.000000000000001421e+01,-3.857986586045682742e+01,8.862331743652444516e+01,-4.345157606760677999e-02,7.545999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.274000000000000000e+03,4.999999999999999289e+01,-3.880351725674934471e+01,8.905585536277293102e+01,-2.523381060235911355e-01,7.551999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.275000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,9.020174622331907699e+01,-8.018252431230259436e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.276000000000000000e+03,4.999999999999998579e+01,-3.928809528204980239e+01,8.993995316591426104e+01,-6.518578838644728535e-01,7.565000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.277000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,9.012138980917667652e+01,-7.214688289806250321e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.278000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,9.008150859508256758e+01,-6.815876148865037676e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.279000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,9.004383192701139649e+01,-6.439109468153456639e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.280000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,9.000823794249542686e+01,-6.083169622993760406e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.281000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,8.997461151535675583e+01,-5.746905351606944601e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.282000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.994284388334000369e+01,-5.429229031439489761e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.283000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.991283229632871610e+01,-5.129113161326587234e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.284000000000000000e+03,5.000000000000000000e+01,-3.966084760920395524e+01,9.039190949039742407e+01,-7.310618811934669337e-01,7.575000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.285000000000000000e+03,4.999999999999999289e+01,-3.977267330735021034e+01,9.056896791044670181e+01,-7.962946030964959121e-01,7.578000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.286000000000000000e+03,4.999999999999999289e+01,-4.036907703079687337e+01,9.168479004917658415e+01,-1.315713018379715660e+00,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.287000000000000000e+03,5.000000000000000000e+01,-4.014542563450436319e+01,9.117712048590797735e+01,-1.031694851403611501e+00,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.288000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.206246029831274313e+01,-1.432456638507912494e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.289000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.198327723788642629e+01,-1.353273578081592321e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.290000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.190847124332717044e+01,-1.278467583522347351e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.291000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.183780036003636837e+01,-1.207796700231535292e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.292000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.177103600813475737e+01,-1.141032348329922286e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.293000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.170796224313735934e+01,-1.077958583332535802e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.294000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.164837505749662228e+01,-1.018371397691789193e+00,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.295000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.159208172075459231e+01,-9.620780609497712188e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.296000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.153890015617029974e+01,-9.088964963654677653e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.297000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.148865835180549766e+01,-8.586546920006650208e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.298000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.144119380416455556e+01,-8.111901443597302475e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.299000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.139635299258858936e+01,-7.663493327837663793e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.300000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.135399088270392554e+01,-7.239872228991034442e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.301000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.131397045731890216e+01,-6.839667975140687473e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.302000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.127616227325158604e+01,-6.461586134467546261e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.303000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.124044404265519859e+01,-6.104403828503741636e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.304000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.120670023748685651e+01,-5.766965776820335288e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.305000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.117482171584043726e+01,-5.448180560356024049e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.306000000000000000e+03,4.999999999999999289e+01,-4.036907703079687337e+01,9.063727556254480078e+01,-2.681985317479336772e-01,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.307000000000000000e+03,4.999999999999999289e+01,-4.036907703079687337e+01,9.062245013608877287e+01,-2.533731052919064863e-01,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.308000000000000000e+03,4.999999999999999289e+01,-3.977267330735021034e+01,8.944860466922000342e+01,3.240686381302032570e-01,7.578000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.309000000000000000e+03,5.000000000000000711e+01,-3.999632470364272052e+01,8.990145830663658444e+01,9.486639700614324378e-02,7.584000000000000341e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.310000000000000000e+03,5.000000000000000000e+01,-3.977267330735021034e+01,8.947176247889476031e+01,3.009108284554494195e-01,7.578000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.311000000000000000e+03,5.000000000000000000e+01,-3.988449900549646543e+01,8.970586608637223947e+01,1.786329191242272130e-01,7.581000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.312000000000000000e+03,4.999999999999999289e+01,-4.014542563450436319e+01,9.022317032864314967e+01,-7.774469413879214752e-02,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.313000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.116124241294767216e+01,-5.312387531428407472e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.314000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.113187670011552655e+01,-5.018730403107031224e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.315000000000000000e+03,4.999999999999999289e+01,-4.036907703079687337e+01,9.059670445307558850e+01,-2.276274222787211809e-01,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.316000000000000000e+03,5.000000000000001421e+01,-4.048090272894312847e+01,9.080159162556968511e+01,-3.206888966265438734e-01,7.596999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.317000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.107382453626330232e+01,-4.438208764584726795e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.318000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.104929109187528979e+01,-4.192874320704598756e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.319000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.102611380247111583e+01,-3.961101426662833047e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.320000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.100421770277841915e+01,-3.742140429735948404e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.321000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.098353197144066939e+01,-3.535283116358416411e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.322000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.096398970195052414e+01,-3.339860421456917750e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.323000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.094552768624558325e+01,-3.155240264407579431e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.324000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.092808621026649973e+01,-2.980825504616744781e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.325000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.091160886081610215e+01,-2.816052010112757298e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.326000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.089604234309500441e+01,-2.660386832901749377e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.327000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.088133630832339804e+01,-2.513326485185763404e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.328000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.086744319089160626e+01,-2.374395310867752074e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.329000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.085431805451244713e+01,-2.243143947076209344e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.330000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.084191844687816797e+01,-2.119147870733344985e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.331000000000000000e+03,5.000000000000000711e+01,-4.036907703079687337e+01,9.032277445596130860e+01,4.630257483557179143e-02,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.332000000000000000e+03,5.000000000000000000e+01,-3.999632470364272052e+01,8.960043423730444090e+01,3.958904663382807332e-01,7.584000000000000341e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.333000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,8.846247863630871677e+01,9.374423438873457082e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.334000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,8.851429839250010900e+01,8.856225876959523680e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.335000000000000000e+03,5.000000000000000000e+01,-3.977267330735021034e+01,8.928815338966670367e+01,4.845199176835032762e-01,7.578000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.336000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,8.859003686435301006e+01,8.098841158430523102e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.337000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.863480548153775374e+01,7.651154986583004192e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.338000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,8.867709938777876744e+01,7.228215924172846085e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.339000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.871705537966795418e+01,6.828656005281027452e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.340000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.875480269198170902e+01,6.451182882143461361e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.341000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.879046341568152911e+01,6.094575645145280385e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.342000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,8.882415289280838522e+01,5.757680873876674932e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.343000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,8.885598008954828231e+01,5.439408906477694039e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.344000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.888604794867551107e+01,5.138730315205481958e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.345000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.891445372251361334e+01,4.854672576824431984e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.346000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.894128928749107388e+01,4.586316927049861047e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.347000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,8.896664144130893703e+01,4.332795388871141240e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.348000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.899059218368179813e+01,4.093287965142607954e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.349000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,8.901321898155987355e+01,3.867019986361883155e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.350000000000000000e+03,5.000000000000000711e+01,-3.939992098019605749e+01,8.903459501969034307e+01,3.653259605057196380e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.351000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.905478943732811103e+01,3.451315428679475605e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.352000000000000000e+03,5.000000000000000000e+01,-3.966084760920395524e+01,8.958129735825175999e+01,7.955025095219717124e-02,7.575000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.353000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.907826491521555567e+01,3.216560649805009775e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.354000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.909604535683253346e+01,3.038756233635223625e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.355000000000000000e+03,4.999999999999999289e+01,-3.966084760920395524e+01,8.962027274103398611e+01,4.057486816996205836e-02,7.575000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.356000000000000000e+03,5.000000000000000711e+01,-3.966084760920395524e+01,8.962251563073252214e+01,3.833197847143780118e-02,7.575000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.357000000000000000e+03,5.000000000000000000e+01,-4.014542563450436319e+01,9.056700417884762544e+01,-4.215785443432600865e-01,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.358000000000000000e+03,5.000000000000000711e+01,-4.048090272894312847e+01,9.119610999285623620e+01,-7.152072639130999665e-01,7.596999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.359000000000000000e+03,5.000000000000000711e+01,-4.048090272894312847e+01,9.115657490434230681e+01,-6.756721753991719037e-01,7.596999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.360000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.140918511815439729e+01,-7.791814583495636493e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.361000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.136611367651981652e+01,-7.361100167149825513e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.362000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.132542312968784870e+01,-6.954194698830198362e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.363000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.128698186701706163e+01,-6.569782072122387628e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.364000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.125066555301356175e+01,-6.206618932087312190e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.365000000000000000e+03,5.000000000000000711e+01,-4.063000365980482087e+01,9.121635672517675175e+01,-5.863530653719227770e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.366000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.118394441407541251e+01,-5.539407542705794274e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.367000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.115332378442501238e+01,-5.233201246201787393e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.368000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.112439579600555817e+01,-4.943921362007371867e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.369000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.109706688332317981e+01,-4.670632235183556635e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.370000000000000000e+03,5.000000000000000000e+01,-4.063000365980482087e+01,9.107124865297919314e+01,-4.412449931743719911e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.371000000000000000e+03,5.000000000000000000e+01,-4.014542563450436319e+01,9.010448795732938265e+01,4.093767717498147940e-02,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.372000000000000000e+03,5.000000000000000000e+01,-4.014542563450436319e+01,9.010675090231376316e+01,3.867473219059698597e-02,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.373000000000000000e+03,4.999999999999999289e+01,-4.014542563450436319e+01,9.010888875666390163e+01,3.653687784045787229e-02,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.374000000000000000e+03,4.999999999999999289e+01,-4.036907703079687337e+01,9.054584826916425300e+01,-1.767712383673850918e-01,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.375000000000000000e+03,5.000000000000000711e+01,-4.036907703079687337e+01,9.053607674291139062e+01,-1.669997121145136154e-01,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.376000000000000000e+03,5.000000000000000000e+01,-4.048090272894312847e+01,9.074431528221712995e+01,-2.634125532739993725e-01,7.596999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.377000000000000000e+03,5.000000000000000000e+01,-4.014542563450436319e+01,9.007734466307863386e+01,6.808097142573008020e-02,7.587999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.378000000000000000e+03,5.000000000000000000e+01,-3.966084760920395524e+01,8.913873838938310712e+01,5.221092198208494572e-01,7.575000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.379000000000000000e+03,5.000000000000000711e+01,-3.954902191105770015e+01,8.895012952461743794e+01,5.988923864402662112e-01,7.571999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.380000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.869327509251274932e+01,7.066458876833067171e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.381000000000000000e+03,4.999999999999999289e+01,-3.939992098019605749e+01,8.873233692693079888e+01,6.675840532652529413e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.382000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.876923950883681869e+01,6.306814713592399091e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.383000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.880410219697265006e+01,5.958187832234109749e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.384000000000000000e+03,5.000000000000000711e+01,-3.954902191105770015e+01,8.912699764155644289e+01,4.220242695012649259e-01,7.571999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.385000000000000000e+03,5.000000000000000000e+01,-3.954902191105770015e+01,8.915032621732966334e+01,3.986956937280390356e-01,7.571999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.386000000000000000e+03,5.000000000000000711e+01,-3.954902191105770015e+01,8.917236524061281955e+01,3.766566704448874314e-01,7.571999999999999886e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.387000000000000000e+03,5.000000000000000000e+01,-3.939992098019605749e+01,8.890322610567281458e+01,4.966948745232462326e-01,7.568000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.388000000000000000e+03,4.999999999999998579e+01,-3.977267330735021034e+01,8.965558203209216970e+01,1.170912752580299809e-01,7.578000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.389000000000000000e+03,5.000000000000000000e+01,-4.036907703079687337e+01,9.082189413837433278e+01,-4.528171075774568011e-01,7.593999999999999773e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.390000000000000000e+03,5.000000000000001421e+01,-4.063000365980482087e+01,9.130429320845627217e+01,-6.742895486514381975e-01,7.601000000000000512e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
