t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.340000000000000000e+03,3.094937101418843994e+01,-3.608907295739819610e+00,3.433308915608141376e+01,2.251891538468444864e-01,6.107446677544641034e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.341000000000000000e+03,3.093640617878421040e+01,-3.595072350105303460e+00,3.430566715725190363e+01,2.258113716376095037e-01,6.107075259673504775e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.342000000000000000e+03,3.092353149653096622e+01,-3.581227662524034905e+00,3.427835076102775957e+01,2.264083980272426910e-01,6.106703609467261629e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.343000000000000000e+03,3.091074632259770283e+01,-3.567374314597588469e+00,3.425114003346717340e+01,2.269806037281197342e-01,6.106331755530874261e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.344000000000000000e+03,3.089805001336983281e+01,-3.553513372582605356e+00,3.422403503249528711e+01,2.275283534571506672e-01,6.105959726061630022e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.345000000000000000e+03,3.088544192660725329e+01,-3.539645887539533575e+00,3.419703580802011089e+01,2.280520061266750054e-01,6.105587548852987823e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.346000000000000000e+03,3.087292142160117692e+01,-3.525772895476020796e+00,3.417014240204733966e+01,2.285519150298588320e-01,6.105215251298325541e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.347000000000000000e+03,3.086048785932684524e+01,-3.511895417486603499e+00,3.414335484879410387e+01,2.290284280193464750e-01,6.104842860394570891e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.348000000000000000e+03,3.084814060259378721e+01,-3.498014459888044492e+00,3.411667317480169004e+01,2.294818876801404672e-01,6.104470402745735669e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.349000000000000000e+03,3.083587901619250005e+01,-3.484131014351074640e+00,3.409009739904724512e+01,2.299126314963278461e-01,6.104097904566363297e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.350000000000000000e+03,3.082370246703727901e+01,-3.470246058028900293e+00,3.406362753305453595e+01,2.303209920116428833e-01,6.103725391684892543e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.351000000000000000e+03,3.081161032430522084e+01,-3.456360553682586989e+00,3.403726358100369964e+01,2.307072969841068300e-01,6.103352889546943061e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.352000000000000000e+03,3.079960195957145430e+01,-3.442475449803529486e+00,3.401100553984011299e+01,2.310718695348718266e-01,6.102980423218542683e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.353000000000000000e+03,3.078767674693944301e+01,-3.428591680733748426e+00,3.398485339938230254e+01,2.314150282908888634e-01,6.102608017389286488e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.354000000000000000e+03,3.077583406316741943e+01,-3.414710166783645917e+00,3.395880714242897369e+01,2.317370875220914062e-01,6.102235696375441876e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.355000000000000000e+03,3.076407328779030692e+01,-3.400831814347748061e+00,3.393286674486515864e+01,2.320383572728975385e-01,6.101863484123001058e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.356000000000000000e+03,3.075239380323731098e+01,-3.386957516018486825e+00,3.390703217576750461e+01,2.323191434882943829e-01,6.101491404210709391e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.357000000000000000e+03,3.074079499494339274e+01,-3.373088150699083076e+00,3.388130339750867392e+01,2.325797481338037764e-01,6.101119479853026917e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.358000000000000000e+03,3.072927625145816677e+01,-3.359224583713936507e+00,3.385568036586093399e+01,2.328204693111684265e-01,6.100747733903081382e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.359000000000000000e+03,3.071783696454811263e+01,-3.345367666918702909e+00,3.383016303009887338e+01,2.330416013679434406e-01,6.100376188855577198e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.360000000000000000e+03,3.070647652929519467e+01,-3.331518238808723886e+00,3.380475133310133629e+01,2.332434350025812397e-01,6.100004866849684504e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.361000000000000000e+03,3.069519434419016690e+01,-3.317677124626718044e+00,3.377944521145247592e+01,2.334262573644082794e-01,6.099633789671915451e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.362000000000000000e+03,3.068398981122059155e+01,-3.303845136469996557e+00,3.375424459554206180e+01,2.335903521485254986e-01,6.099262978758964948e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.363000000000000000e+03,3.067286233595526213e+01,-3.290023073396350028e+00,3.372914940966489894e+01,2.337359996867141854e-01,6.098892455200555673e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.364000000000000000e+03,3.066181132762257988e+01,-3.276211721530099652e+00,3.370415957211951508e+01,2.338634770331664003e-01,6.098522239742263196e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.365000000000000000e+03,3.065083619918476998e+01,-3.262411854167402758e+00,3.367927499530599533e+01,2.339730580461771847e-01,6.098152352788332564e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.366000000000000000e+03,3.063993636740740101e+01,-3.248624231881241720e+00,3.365449558582302103e+01,2.340650134656212245e-01,6.097782814404490637e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.367000000000000000e+03,3.062911125292418291e+01,-3.234849602626254761e+00,3.362982124456414113e+01,2.341396109862967922e-01,6.097413644320756987e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.368000000000000000e+03,3.061836028029695100e+01,-3.221088701843513036e+00,3.360525186681319809e+01,2.341971153272656148e-01,6.097044861934249127e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.369000000000000000e+03,3.060768287807146848e+01,-3.207342252565085428e+00,3.358078734233899354e+01,2.342377882975598680e-01,6.096676486311989152e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.370000000000000000e+03,3.059707847882868492e+01,-3.193610965518657974e+00,3.355642755548913669e+01,2.342618888582069792e-01,6.096308536193717487e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.371000000000000000e+03,3.058654651923126266e+01,-3.179895539232416635e+00,3.353217238528310418e+01,2.342696731805755939e-01,6.095941029994695270e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.372000000000000000e+03,3.057608644006688081e+01,-3.166196660139505070e+00,3.350802170550448977e+01,2.342613947018967469e-01,6.095573985808533735e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.373000000000000000e+03,3.056569768628572348e+01,-3.152515002683492717e+00,3.348397538479245128e+01,2.342373041767650266e-01,6.095207421410002269e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.374000000000000000e+03,3.055537970703588968e+01,-3.138851229423045286e+00,3.346003328673238997e+01,2.341976497265436663e-01,6.094841354257869170e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.375000000000000000e+03,3.054513195569283113e+01,-3.125205991137814276e+00,3.343619526994575608e+01,2.341426768848873519e-01,6.094475801497728185e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.376000000000000000e+03,3.053495388988659087e+01,-3.111579926933795814e+00,3.341246118817913668e+01,2.340726286412493917e-01,6.094110779964842095e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.377000000000000000e+03,3.052484497152450871e+01,-3.097973664349328526e+00,3.338883089039245533e+01,2.339877454813831803e-01,6.093746306186992001e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.378000000000000000e+03,3.051480466681052306e+01,-3.084387819461298808e+00,3.336530422084641856e+01,2.338882654254046678e-01,6.093382396387343647e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.379000000000000000e+03,3.050483244626026647e+01,-3.070822996991985576e+00,3.334188101918910263e+01,2.337744240631504100e-01,6.093019066487298119e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.380000000000000000e+03,3.049492778471459076e+01,-3.057279790415319276e+00,3.331856112054177999e+01,2.336464545881314914e-01,6.092656332109382333e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.381000000000000000e+03,3.048509016134744698e+01,-3.043758782064626356e+00,3.329534435558386463e+01,2.335045878282093756e-01,6.092294208580119630e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.382000000000000000e+03,3.047531905967274923e+01,-3.030260543239630788e+00,3.327223055063710433e+01,2.333490522752765806e-01,6.091932710932928785e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.383000000000000000e+03,3.046561396754666973e+01,-3.016785634314516518e+00,3.324921952774889178e+01,2.331800741122959930e-01,6.091571853911018763e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.384000000000000000e+03,3.045597437716795497e+01,-3.003334604845827815e+00,3.322631110477478700e+01,2.329978772389954267e-01,6.091211651970294838e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.385000000000000000e+03,3.044639978507515821e+01,-2.989907993680798626e+00,3.320350509546021556e+01,2.328026832957417191e-01,6.090852119282268973e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.386000000000000000e+03,3.043688969214141693e+01,-2.976506329065835121e+00,3.318080130952130702e+01,2.325947116859447272e-01,6.090493269736990101e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.387000000000000000e+03,3.042744360356571676e+01,-2.963130128755743442e+00,3.315819955272493758e+01,2.323741795965224843e-01,6.090135116945955929e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.388000000000000000e+03,3.041806102886353713e+01,-2.949779900122268206e+00,3.313569962696792004e+01,2.321413020178856312e-01,6.089777674245050321e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.389000000000000000e+03,3.040874148185370984e+01,-2.936456140263584480e+00,3.311330133035537671e+01,2.318962917619162012e-01,6.089420954697484945e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.390000000000000000e+03,3.039948448064309972e+01,-2.923159336113946960e+00,3.309100445727824535e+01,2.316393594788026811e-01,6.089064971096723866e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.391000000000000000e+03,3.039028954761084123e+01,-2.909889964552705433e+00,3.306880879849000365e+01,2.313707136735448366e-01,6.088709735969445092e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.392000000000000000e+03,3.038115620938805250e+01,-2.896648492514698248e+00,3.304671414118250539e+01,2.310905607202451140e-01,6.088355261578473687e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.393000000000000000e+03,3.037208399683801829e+01,-2.883435377099583530e+00,3.302472026906099245e+01,2.307991048766108444e-01,6.088001559925730533e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.394000000000000000e+03,3.036307244503364799e+01,-2.870251065681754365e+00,3.300282696241829683e+01,2.304965482971044755e-01,6.087648642755188177e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.395000000000000000e+03,3.035412109323276297e+01,-2.857095996020521778e+00,3.298103399820816861e+01,2.301830910451164725e-01,6.087296521555812490e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.396000000000000000e+03,3.034522948485297889e+01,-2.843970596369761239e+00,3.295934115011777266e+01,2.298589311049659689e-01,6.086945207564511406e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.397000000000000000e+03,3.033639716744453096e+01,-2.830875285587830970e+00,3.293774818863937526e+01,2.295242643929875648e-01,6.086594711769086530e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.398000000000000000e+03,3.032762369266146152e+01,-2.817810473247593706e+00,3.291625488114114972e+01,2.291792847679054723e-01,6.086245044911167668e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.399000000000000000e+03,3.031890861623262268e+01,-2.804776559745799425e+00,3.289486099193718616e+01,2.288241840412345574e-01,6.085896217489161586e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.400000000000000000e+03,3.031025149793023132e+01,-2.791773936413003643e+00,3.287356628235662726e+01,2.284591519866060461e-01,6.085548239761182288e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.401000000000000000e+03,3.030165190153844890e+01,-2.778802985622792932e+00,3.285237051081201543e+01,2.280843763492282350e-01,6.085201121747988395e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.402000000000000000e+03,3.029310939482004272e+01,-2.765864080901277333e+00,3.283127343286674460e+01,2.277000428545740973e-01,6.084854873235900641e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.403000000000000000e+03,3.028462354948319302e+01,-2.752957587035839371e+00,3.281027480130174467e+01,2.273063352172892126e-01,6.084509503779722195e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.404000000000000000e+03,3.027619394114680063e+01,-2.740083860183990527e+00,3.278937436618128487e+01,2.269034351495071711e-01,6.084165022705649051e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.405000000000000000e+03,3.026782014930519438e+01,-2.727243247981857355e+00,3.276857187491799550e+01,2.264915223690557311e-01,6.083821439114173302e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.406000000000000000e+03,3.025950175729208169e+01,-2.714436089652399797e+00,3.274786707233702288e+01,2.260707746074594737e-01,6.083478761882972208e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.407000000000000000e+03,3.025123835224429314e+01,-2.701662716113104601e+00,3.272725970073939550e+01,2.256413676180005212e-01,6.083136999669787315e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.408000000000000000e+03,3.024302952506491238e+01,-2.688923450083301248e+00,3.270674949996453051e+01,2.252034751836840820e-01,6.082796160915297889e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.409000000000000000e+03,3.023487487038566712e+01,-2.676218606191274940e+00,3.268633620745197987e+01,2.247572691249636878e-01,6.082456253845978722e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.410000000000000000e+03,3.022677398652911052e+01,-2.663548491080787617e+00,3.266601955830230963e+01,2.243029193075900263e-01,6.082117286476943718e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.411000000000000000e+03,3.021872647547067103e+01,-2.650913403517075384e+00,3.264579928533721898e+01,2.238405936505262761e-01,6.081779266614776702e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
