t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.270000000000000000e+02,5.000000000000000000e+01,1.029541927599824334e+02,-4.162394216479857789e+01,-1.133025059518385369e+01,4.249000000000000199e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000711e+01,1.029541927599824334e+02,-4.225025356118283781e+01,-1.070393919879959377e+01,4.249000000000000199e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,1.017613853130890789e+02,-4.052226472266281121e+01,-1.123912059042626588e+01,4.281000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000711e+01,1.017613853130890789e+02,-4.114353865230679475e+01,-1.061784666078228234e+01,4.281000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,1.011649815896424087e+02,-4.057063036461958916e+01,-1.059435122502282134e+01,4.296999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.320000000000000000e+02,4.999999999999999289e+01,1.005685778661957244e+02,-3.999642330078828678e+01,-1.057215456540743759e+01,4.313000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,9.993489891003365244e+01,-3.934849928196751989e+01,-1.058639962806612900e+01,4.329999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,9.933849518658695388e+01,-3.877385267130080138e+01,-1.056464251528614895e+01,4.346000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,9.933849518658695388e+01,-3.935784293263377265e+01,-9.980652253953184783e+00,4.346000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.360000000000000000e+02,4.999999999999999289e+01,9.814568773969361359e+01,-3.758987237856319297e+01,-1.055581536113042240e+01,4.378000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,9.803386204154735140e+01,-3.795590477715528266e+01,-1.007795726439206696e+01,4.381000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000711e+01,9.695288029280025910e+01,-3.641078294761650369e+01,-1.054209734518375363e+01,4.410000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,9.695288029280025910e+01,-3.699352696140623209e+01,-9.959353331394030562e+00,4.410000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,9.576007284590690460e+01,-3.522437904962254152e+01,-1.053569379628435954e+01,4.442000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,9.576007284590690460e+01,-3.580676908927733848e+01,-9.953303756629569676e+00,4.442000000000000171e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+02,4.999999999999999289e+01,9.516366912246023446e+01,-3.519712632773532590e+01,-9.966542794724910337e+00,4.457999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000711e+01,9.452999016629813411e+01,-3.451572541883370349e+01,-1.001426474746442885e+01,4.475000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000711e+01,9.370993504655896800e+01,-3.347451261307906378e+01,-1.023542243347990421e+01,4.496999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,9.333718271940477962e+01,-3.331540458712463249e+01,-1.002177813228014536e+01,4.507000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,9.262895329781186149e+01,-3.249207702182390278e+01,-1.013687627598795693e+01,4.525999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.470000000000000000e+02,4.999999999999999289e+01,9.214437527251143933e+01,-3.211005166345145057e+01,-1.003432360905999055e+01,4.539000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,9.165979724721100297e+01,-3.172235741863317671e+01,-9.937439828577826262e+00,4.552000000000000313e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,9.095156782561808484e+01,-3.089436781692674572e+01,-1.005720000869134090e+01,4.571000000000000085e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000711e+01,9.057881549846389646e+01,-3.072540804631771749e+01,-9.853407452146177192e+00,4.581000000000000227e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000711e+01,8.972148514600931435e+01,-2.960281342982822395e+01,-1.011867171618108863e+01,4.603999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,8.938600805157055618e+01,-2.950974165269288463e+01,-9.876266398877671548e+00,4.613000000000000256e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000711e+01,8.852867769911595985e+01,-2.838841062863030373e+01,-1.014026707048565434e+01,4.635999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,8.841685200096971187e+01,-2.873147242935324996e+01,-9.685379571616461902e+00,4.639000000000000057e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000711e+01,8.733587025222260536e+01,-2.716464976620216731e+01,-1.017122048602043627e+01,4.667999999999999972e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,8.733587025222260536e+01,-2.772689252085399403e+01,-9.608977731368611330e+00,4.667999999999999972e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,8.696311792506843119e+01,-2.753315600607307090e+01,-9.429961918995360293e+00,4.678000000000000114e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,8.614306280532926507e+01,-2.645964422181522480e+01,-9.683418583514038502e+00,4.700000000000000000e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000711e+01,8.588213617632133889e+01,-2.648749255105546041e+01,-9.394643625265876707e+00,4.707000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000711e+01,8.495025535843591058e+01,-2.519455853197786865e+01,-9.755696826458040150e+00,4.732000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,8.495025535843591058e+01,-2.573383205031272780e+01,-9.216423308123181002e+00,4.732000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,8.495025535843591058e+01,-2.624329571162245500e+01,-8.706959646813455578e+00,4.732000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,8.398109930783506627e+01,-2.483985805852867301e+01,-9.141241249306393257e+00,4.757999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,8.372017267882714009e+01,-2.483773601417277632e+01,-8.882436664654365543e+00,4.764999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,8.360834698068089210e+01,-2.511126770951343801e+01,-8.497079271167454095e+00,4.767999999999999972e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,8.252736523193378559e+01,-2.347875841266915131e+01,-9.048606819264632506e+00,4.796999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.670000000000000000e+02,4.999999999999999289e+01,8.252736523193378559e+01,-2.397894554663375999e+01,-8.548419685300027382e+00,4.796999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.680000000000000000e+02,4.999999999999999289e+01,8.215461290477961143e+01,-2.372658370973841357e+01,-8.428029195041197852e+00,4.807000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,8.133455778504043110e+01,-2.259768728255927783e+01,-8.736870502481151490e+00,4.828999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,8.133455778504043110e+01,-2.308064231682510581e+01,-8.253915468215325291e+00,4.828999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,8.122273208689418311e+01,-2.331943073928827914e+01,-7.903301347605904859e+00,4.832000000000000028e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.720000000000000000e+02,4.999999999999999289e+01,8.014175033814707660e+01,-2.165409870147072269e+01,-8.487651636676355693e+00,4.860999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.730000000000000000e+02,4.999999999999999289e+01,8.014175033814707660e+01,-2.212327746357590996e+01,-8.018472874571168418e+00,4.860999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000711e+01,8.014175033814707660e+01,-2.256652105300513966e+01,-7.575229285141936941e+00,4.860999999999999943e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,7.891166765853832032e+01,-2.059309402193953531e+01,-8.318573636598783239e+00,4.893999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,7.891166765853832032e+01,-2.105292652312694202e+01,-7.858741135411378309e+00,4.893999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,7.891166765853832032e+01,-2.148734049243792299e+01,-7.424327166100397335e+00,4.893999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.780000000000000000e+02,4.999999999999999289e+01,7.797978684065289201e+01,-2.008549170201508360e+01,-7.894295138637808407e+00,4.918999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,7.771886021164496583e+01,-2.001444121223532591e+01,-7.704418999409638147e+00,4.925999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.800000000000000000e+02,4.999999999999999289e+01,7.771886021164496583e+01,-2.044032459242294664e+01,-7.278535619222020081e+00,4.925999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.810000000000000000e+02,4.999999999999999289e+01,7.738338311720619345e+01,-2.019025632259184277e+01,-7.193126794614350672e+00,4.935000000000000142e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,7.652605276475161133e+01,-1.892060722752788138e+01,-7.605445537223728181e+00,4.957999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,7.652605276475161133e+01,-1.934101957185571052e+01,-7.185033192895899035e+00,4.957999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,7.592964904130492698e+01,-1.857835288663465079e+01,-7.351296154670276195e+00,4.974000000000000199e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,7.544507101600451904e+01,-1.804234677021401367e+01,-7.402724245790506252e+00,4.986999999999999744e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,7.533324531785825684e+01,-1.823408320926088777e+01,-7.099162108597368182e+00,4.989999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,7.533324531785825684e+01,-1.862650931634838969e+01,-6.706736001509867151e+00,4.989999999999999858e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,7.436408926725742674e+01,-1.711250368827060697e+01,-7.251585578986819769e+00,5.015999999999999659e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,7.414043787096490234e+01,-1.707841559636311501e+01,-7.062022274601789107e+00,5.021999999999999886e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000711e+01,7.399133694010323836e+01,-1.717882880553967340e+01,-6.812508134563563189e+00,5.025999999999999801e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.910000000000000000e+02,4.999999999999999289e+01,7.387951124195699038e+01,-1.733793939278518081e+01,-6.541571849171811337e+00,5.028999999999999915e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.920000000000000000e+02,4.999999999999999289e+01,7.291035519135614607e+01,-1.581480385270636901e+01,-7.095551338649777939e+00,5.054999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000711e+01,7.291035519135614607e+01,-1.620703036435254063e+01,-6.703324827003604547e+00,5.054999999999999716e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000711e+01,7.279852949320988387e+01,-1.636010553788451460e+01,-6.438423955325367487e+00,5.057999999999999829e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,7.171754774446279157e+01,-1.461379829149736409e+01,-7.103749452965427480e+00,5.086999999999999744e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.960000000000000000e+02,4.999999999999999289e+01,7.171754774446279157e+01,-1.500647797691772922e+01,-6.711069767545062348e+00,5.086999999999999744e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,7.089749262472359703e+01,-1.378267179928455377e+01,-7.114820825439044150e+00,5.109000000000000341e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,7.052474029756943708e+01,-1.345106376247235502e+01,-7.073676535097081164e+00,5.118999999999999773e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
