t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.372000000000000000e+03,4.125442169921964819e+01,-1.901036868486277598e+01,6.995182771620380890e+01,-9.414590313410321487e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.373000000000000000e+03,4.125437362588596812e+01,-1.901036868486277598e+01,6.989978592634186327e+01,-8.894172414790837422e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.374000000000000000e+03,4.125432582331913522e+01,-1.901036868486277598e+01,6.985062089245322170e+01,-8.402522075904433896e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.375000000000000000e+03,4.125427828999408320e+01,-1.874944205585488177e+01,6.929674378738877749e+01,-5.473017315338881694e-01,7.014000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.376000000000000000e+03,4.125423102439435041e+01,-1.874944205585488177e+01,6.926649014835044227e+01,-5.170480924955584978e-01,7.014000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.377000000000000000e+03,4.125418402501199466e+01,-1.886126775400113686e+01,6.945537878113145780e+01,-5.941110271303207124e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.378000000000000000e+03,4.125413729034760024e+01,-1.886126775400113686e+01,6.942253762692367047e+01,-5.612698729225359395e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.379000000000000000e+03,4.125409081891018559e+01,-1.863761635770862313e+01,6.895657202562432531e+01,-3.189556679156995700e-01,7.010999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.380000000000000000e+03,4.125404460921712513e+01,-1.886126775400113686e+01,6.937388069008153479e+01,-5.126129360803954871e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.381000000000000000e+03,4.125399865979419189e+01,-1.886126775400113686e+01,6.934554457155493878e+01,-4.842768175538009756e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.382000000000000000e+03,4.125395296917546517e+01,-1.901036868486277598e+01,6.960873470086187353e+01,-5.983660159990880079e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.383000000000000000e+03,4.125390753590323811e+01,-1.901036868486277598e+01,6.957565834020410023e+01,-5.652896553413125913e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.384000000000000000e+03,4.125386235852805328e+01,-1.901036868486277598e+01,6.954441036819993371e+01,-5.340416833371550709e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.385000000000000000e+03,4.125381743560859604e+01,-1.901036868486277598e+01,6.951488971553577301e+01,-5.045210306729969174e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.386000000000000000e+03,4.125377276571168039e+01,-1.886126775400113686e+01,6.919704101042223954e+01,-3.357732564211057813e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.387000000000000000e+03,4.125372834741221340e+01,-1.901036868486277598e+01,6.946844009079867988e+01,-4.580714059358942936e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.388000000000000000e+03,4.125368417929306020e+01,-1.901036868486277598e+01,6.944311890840423018e+01,-4.327502235414500409e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.389000000000000000e+03,4.125364025994514350e+01,-1.886126775400113686e+01,6.912923753605677746e+01,-2.679697820556402044e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.390000000000000000e+03,4.125359658796728013e+01,-1.901036868486277598e+01,6.940438464374759064e+01,-3.940159588848104466e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.391000000000000000e+03,4.125355316196618816e+01,-1.886126775400113686e+01,6.909264441657438738e+01,-2.313766625732591176e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.392000000000000000e+03,4.125350998055647267e+01,-1.901036868486277598e+01,6.936981431163152934e+01,-3.594456267687395346e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.393000000000000000e+03,4.125346704236043394e+01,-1.901036868486277598e+01,6.934994494594234027e+01,-3.395762610795606262e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.394000000000000000e+03,4.125342434600826635e+01,-1.901036868486277598e+01,6.933117391519867567e+01,-3.208052303358902568e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.395000000000000000e+03,4.125338189013777423e+01,-1.901036868486277598e+01,6.931344050585427397e+01,-3.030718209914886052e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.396000000000000000e+03,4.125333967339449259e+01,-1.901036868486277598e+01,6.929668736047453592e+01,-2.863186756117575560e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.397000000000000000e+03,4.125329769443158057e+01,-1.901036868486277598e+01,6.928086029221803699e+01,-2.704916073552516287e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.398000000000000000e+03,4.125325595190972905e+01,-1.934584577930154481e+01,6.991831786064595633e+01,-5.724720813444159617e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.399000000000000000e+03,4.125321444449727437e+01,-1.901036868486277598e+01,6.923426310881636425e+01,-2.238944239535770597e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.400000000000000000e+03,4.125317317086992119e+01,-1.923402008115528616e+01,6.965682655029262094e+01,-4.228064691373487616e-01,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.401000000000000000e+03,4.125313212971099119e+01,-1.901036868486277598e+01,6.919851490219090806e+01,-1.881462173281301387e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.402000000000000000e+03,4.125309131971107490e+01,-1.901036868486277598e+01,6.918811459205574010e+01,-1.777459071929521073e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.403000000000000000e+03,4.125305073956819513e+01,-1.901036868486277598e+01,6.917828918824842788e+01,-1.679205033856501217e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.404000000000000000e+03,4.125301038798775721e+01,-1.901036868486277598e+01,6.916900691120844158e+01,-1.586382263456595776e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.405000000000000000e+03,4.125297026368235009e+01,-1.923402008115528616e+01,6.959517757212819333e+01,-3.611574909729195482e-01,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.406000000000000000e+03,4.125293036537195235e+01,-1.901036868486277598e+01,6.914027374429272754e+01,-1.299050594299392403e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.407000000000000000e+03,4.125289069178360535e+01,-1.912219438300903107e+01,6.935056279461990414e+01,-2.283684116108794515e-01,7.023999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.408000000000000000e+03,4.125285124165164063e+01,-1.934584577930154481e+01,6.977287892387361978e+01,-4.270331445720739749e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.409000000000000000e+03,4.125281201371744544e+01,-1.923402008115528616e+01,6.953180355145072156e+01,-2.977834702954411661e-01,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.410000000000000000e+03,4.125277300672952663e+01,-1.994224950274820785e+01,7.089265220898303710e+01,-9.504027062348328059e-01,7.045999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.411000000000000000e+03,4.125273421944342545e+01,-1.923402008115528616e+01,6.946280655790650371e+01,-2.287864767512290953e-01,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.412000000000000000e+03,4.125269565062171040e+01,-1.934584577930154481e+01,6.966762966041210348e+01,-3.217838811105671049e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.413000000000000000e+03,4.125265729903389911e+01,-1.971859810645574740e+01,7.037474187681426940e+01,-6.561437703585311088e-01,7.040000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.414000000000000000e+03,4.125261916345647961e+01,-1.960677240830949231e+01,7.012100177162513148e+01,-5.142293633156360677e-01,7.037000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.415000000000000000e+03,4.125258124267274695e+01,-1.934584577930154481e+01,6.958514649415701570e+01,-2.393007148554759378e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.416000000000000000e+03,4.125254353547295239e+01,-1.960677240830949231e+01,7.007934828201233302e+01,-4.725758737028379897e-01,7.037000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.417000000000000000e+03,4.125250604065407600e+01,-2.009135043360990025e+01,7.099559496489852961e+01,-9.042445312886264741e-01,7.050000000000000000e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.418000000000000000e+03,4.125246875701992622e+01,-1.994224950274820785e+01,7.065565042159181530e+01,-7.134009188436097881e-01,7.045999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.419000000000000000e+03,4.125243168338103317e+01,-2.020317613175615534e+01,7.112364499026062958e+01,-9.204688585044793481e-01,7.053000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.420000000000000000e+03,4.125239481855463453e+01,-2.020317613175615534e+01,7.107276349110445324e+01,-8.695873593482983388e-01,7.053000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.421000000000000000e+03,4.125235816136459732e+01,-2.020317613175615534e+01,7.102469460959683545e+01,-8.215184778406783295e-01,7.053000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.422000000000000000e+03,4.125232171064145348e+01,-1.971859810645574740e+01,7.003691322996590429e+01,-3.183151235101661092e-01,7.040000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.423000000000000000e+03,4.125228546522231454e+01,-1.945767147744779990e+01,6.951188766187389945e+01,-5.421618442609710264e-02,7.032999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.424000000000000000e+03,4.125224942395080063e+01,-1.923402008115528616e+01,6.907395087609067730e+01,1.600692050646036757e-01,7.026999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.425000000000000000e+03,4.125221358567711150e+01,-1.901036868486277598e+01,6.864785931653518958e+01,3.625093683275885104e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.426000000000000000e+03,4.125217794925786308e+01,-1.901036868486277598e+01,6.866789803913644619e+01,3.424706457263304582e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.427000000000000000e+03,4.125214251355615147e+01,-1.901036868486277598e+01,6.868682906511364195e+01,3.235396197491423043e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.428000000000000000e+03,4.125210727744144634e+01,-1.901036868486277598e+01,6.870471362550604510e+01,3.056550593567311513e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.429000000000000000e+03,4.125207223978961224e+01,-1.901036868486277598e+01,6.872160956663545051e+01,2.887591182273265278e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.430000000000000000e+03,4.125203739948283044e+01,-1.901036868486277598e+01,6.873757153720586643e+01,2.727971476569209797e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.431000000000000000e+03,4.125200275540957762e+01,-1.901036868486277598e+01,6.875265116506081142e+01,2.577175198019753255e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.432000000000000000e+03,4.125196830646459745e+01,-1.901036868486277598e+01,6.876689722416990946e+01,2.434714606928789771e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.433000000000000000e+03,4.125193405154884374e+01,-1.874944205585488177e+01,6.827292598599473195e+01,4.765160698601602629e-01,7.014000000000000057e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.434000000000000000e+03,4.125189998956946624e+01,-1.815303833240821518e+01,6.713942719148370486e+01,1.013611140924505882e+00,6.998000000000000398e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.435000000000000000e+03,4.125186611943981774e+01,-1.852579065956236803e+01,6.792035711508908946e+01,6.054335444732850124e-01,7.007999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.436000000000000000e+03,4.125183244007929773e+01,-1.804121263426196009e+01,6.701145451277741927e+01,1.029758121484547484e+00,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.437000000000000000e+03,4.125179895041340927e+01,-1.778028600525401259e+01,6.656094747624018737e+01,1.219338529013825223e+00,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.438000000000000000e+03,4.125176564937375190e+01,-1.804121263426196009e+01,6.713577964150630351e+01,9.054329927556590274e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.439000000000000000e+03,4.125173253589789368e+01,-1.778028600525401259e+01,6.667840018459975227e+01,1.101885820654256998e+00,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.440000000000000000e+03,4.125169960892942100e+01,-1.815303833240821518e+01,6.746420973884202965e+01,6.888285935661832005e-01,6.998000000000000398e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.441000000000000000e+03,4.125166686741785327e+01,-1.804121263426196009e+01,6.728481675530490236e+01,7.563958789570652819e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.442000000000000000e+03,4.125163431031860028e+01,-1.815303833240821518e+01,6.754409857712239784e+01,6.089397552858103468e-01,6.998000000000000398e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.443000000000000000e+03,4.125160193659303332e+01,-1.804121263426196009e+01,6.736028951386677477e+01,6.809231203951908729e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.444000000000000000e+03,4.125156974520827902e+01,-1.792938693611570500e+01,6.718045953311592200e+01,7.489274029997892157e-01,6.992000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.445000000000000000e+03,4.125153773513734023e+01,-1.792938693611570500e+01,6.722185859694268117e+01,7.075283391730262661e-01,6.992000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.446000000000000000e+03,4.125150590535900363e+01,-1.804121263426196009e+01,6.747843912836746938e+01,5.627735058945023683e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.447000000000000000e+03,4.125147425485777575e+01,-1.804121263426196009e+01,6.750954801315018017e+01,5.316646211117883603e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.448000000000000000e+03,4.125144278262391850e+01,-1.804121263426196009e+01,6.753893726702936817e+01,5.022753672326044638e-01,6.995000000000000284e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.449000000000000000e+03,4.125141148765333554e+01,-1.778028600525401259e+01,6.705927214103870426e+01,7.210138642153123278e-01,6.987999999999999545e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.450000000000000000e+03,4.125138036894763616e+01,-1.837668972870072892e+01,6.825896776314174019e+01,1.177219655589857306e-01,7.004000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.451000000000000000e+03,4.125134942551403583e+01,-1.837668972870072892e+01,6.826547517513716912e+01,1.112145535635538918e-01,7.004000000000000625e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.452000000000000000e+03,4.125131865636534911e+01,-1.863761635770862313e+01,6.877905267806357870e+01,-1.414363203549536818e-01,7.010999999999999943e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.453000000000000000e+03,4.125128806051989727e+01,-1.886126775400113686e+01,6.920617422260865226e+01,-3.449064686075140052e-01,7.017000000000000171e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.454000000000000000e+03,4.125125763700160775e+01,-1.901036868486277598e+01,6.947706843905203300e+01,-4.666997541892510259e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.455000000000000000e+03,4.125122738483985074e+01,-1.901036868486277598e+01,6.945127030049518169e+01,-4.409016156323943836e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.456000000000000000e+03,4.125119730306948185e+01,-1.901036868486277598e+01,6.942689822644129549e+01,-4.165295415785177369e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.457000000000000000e+03,4.125116739073081362e+01,-1.901036868486277598e+01,6.940387338717320631e+01,-3.935047023104235042e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.458000000000000000e+03,4.125113764686952322e+01,-1.901036868486277598e+01,6.938212131050752873e+01,-3.717526256447427624e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.459000000000000000e+03,4.125110807053668793e+01,-1.901036868486277598e+01,6.936157164091980576e+01,-3.512029560570247289e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.460000000000000000e+03,4.125107866078873542e+01,-1.901036868486277598e+01,6.934215791198464274e+01,-3.317892271218629285e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.461000000000000000e+03,4.125104941668739400e+01,-1.901036868486277598e+01,6.932381733139482094e+01,-3.134486465320320825e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.462000000000000000e+03,4.125102033729967133e+01,-1.901036868486277598e+01,6.930649057786408207e+01,-2.961218930012953776e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.463000000000000000e+03,4.125099142169784017e+01,-1.901036868486277598e+01,6.929012160925675801e+01,-2.797529243939790300e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.464000000000000000e+03,4.125096266895941000e+01,-1.901036868486277598e+01,6.927465748132350143e+01,-2.642887964607230078e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.465000000000000000e+03,4.125093407816707014e+01,-1.901036868486277598e+01,6.926004817645690537e+01,-2.496794915941217829e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.466000000000000000e+03,4.125090564840866136e+01,-1.901036868486277598e+01,6.924624644191315781e+01,-2.358777570503776400e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.467000000000000000e+03,4.125087737877721139e+01,-1.901036868486277598e+01,6.923320763697648772e+01,-2.228389521137060791e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.468000000000000000e+03,4.125084926837079990e+01,-1.901036868486277598e+01,6.922088958857193575e+01,-2.105209037091574642e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.469000000000000000e+03,4.125082131629262960e+01,-1.901036868486277598e+01,6.920925245485962307e+01,-1.988837699968453165e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.470000000000000000e+03,4.125079352165094093e+01,-1.901036868486277598e+01,6.919825859636917187e+01,-1.878899115063863146e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.471000000000000000e+03,4.125076588355896945e+01,-1.901036868486277598e+01,6.918787245425752985e+01,-1.775037693947457418e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.472000000000000000e+03,4.125073840113498136e+01,-1.901036868486277598e+01,6.917806043529650140e+01,-1.676917504337221421e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.473000000000000000e+03,4.125071107350220956e+01,-1.901036868486277598e+01,6.916879080321785978e+01,-1.584221183550716394e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.474000000000000000e+03,4.125068389978879679e+01,-1.901036868486277598e+01,6.916003357606462032e+01,-1.496648912018352096e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.475000000000000000e+03,4.125065687912780277e+01,-1.901036868486277598e+01,6.915176042921663679e+01,-1.413917443538595387e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.476000000000000000e+03,4.125063001065720414e+01,-1.901036868486277598e+01,6.914394460377663165e+01,-1.335759189138543412e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.477000000000000000e+03,4.125060329351980215e+01,-1.901036868486277598e+01,6.913656082002044911e+01,-1.261921351576673345e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.478000000000000000e+03,4.125057672686322263e+01,-1.901036868486277598e+01,6.912958519563161985e+01,-1.192165107688382408e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.479000000000000000e+03,4.125055030983989468e+01,-1.901036868486277598e+01,6.912299516845574487e+01,-1.126264835929672303e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.480000000000000000e+03,4.125052404160705066e+01,-1.901036868486277598e+01,6.911676942352482911e+01,-1.064007386620524354e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.481000000000000000e+03,4.125049792132664805e+01,-1.901036868486277598e+01,6.911088782411555087e+01,-1.005191392527619298e-01,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.482000000000000000e+03,4.125047194816534102e+01,-1.901036868486277598e+01,6.910533134661844201e+01,-9.496266175565326595e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.483000000000000000e+03,4.125044612129450172e+01,-1.901036868486277598e+01,6.910008201900745917e+01,-8.971333414467960732e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.484000000000000000e+03,4.125042043989019191e+01,-1.901036868486277598e+01,6.909512286271075254e+01,-8.475417784796662746e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.485000000000000000e+03,4.125039490313305635e+01,-1.901036868486277598e+01,6.909043783769462266e+01,-8.006915283184530552e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.486000000000000000e+03,4.125036951020842935e+01,-1.901036868486277598e+01,6.908601179058329933e+01,-7.564310572051889670e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.487000000000000000e+03,4.125034426030616430e+01,-1.901036868486277598e+01,6.908183040564634325e+01,-7.146172078356097246e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.488000000000000000e+03,4.125031915262071891e+01,-1.901036868486277598e+01,6.907788015849550334e+01,-6.751147363271692292e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.489000000000000000e+03,4.125029418635106992e+01,-1.901036868486277598e+01,6.907414827234103427e+01,-6.377958747824480357e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.490000000000000000e+03,4.125026936070069894e+01,-1.901036868486277598e+01,6.907062267666609046e+01,-6.025399180330965471e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.491000000000000000e+03,4.125024467487759949e+01,-1.901036868486277598e+01,6.906729196818554328e+01,-5.692328332276662406e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.492000000000000000e+03,4.125022012809422023e+01,-1.934584577930154481e+01,6.971655512503576801e+01,-3.707093457342283682e-01,7.029999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.493000000000000000e+03,4.125019571956742226e+01,-1.971859810645574740e+01,7.042096284908714665e+01,-7.023647426314035824e-01,7.040000000000000568e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.494000000000000000e+03,4.125017144851852180e+01,-1.960677240830949231e+01,7.016466774995120659e+01,-5.578953416417050670e-01,7.037000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.495000000000000000e+03,4.125014731417314806e+01,-1.901036868486277598e+01,6.897398896192353845e+01,3.637972293924462974e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.496000000000000000e+03,4.125012331576137115e+01,-1.901036868486277598e+01,6.897599995319710331e+01,3.436873166568567978e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.497000000000000000e+03,4.125009945251753862e+01,-1.901036868486277598e+01,6.897789978128480470e+01,3.246890357797847793e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.498000000000000000e+03,4.125007572368033948e+01,-1.901036868486277598e+01,6.897969459104369605e+01,3.067409381908103166e-02,7.020999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
